-0.63888,-0.66139,-0.19631,0.92441,-0.81772,-2.454,-2.102,1.9204,0.23351,0.077792,1.4494,-0.40618,-0.68357,-0.62567,1.4998,1.136,1.8072,-0.29859,0.20432,3.3648,-0.99454,-0.21592,-0.43903,-0.88112,-3.0071,-0.33218,-3.248,-0.14612,-0.44262,-1.5122,-0.49267,-1.7252,-2.5384,1.9942,1.2869,4.3862,1.2088,-1.8149,2.2542,-2.4081,0.33908,-0.81962,0.75512,0.4837,0.35493,-0.55418,0.39592,1.3991,0.31594,-0.030127,-0.52002,0.20696,1.5125,-0.29271,-0.098952,-1.2432,-0.39787,0.99901,-1.36,-0.88941,0.42596,0.32336,0.4881,0.22957,0.4004,1.0711,1.0871,-0.036667,0.71306,0.54776,0.46374,-0.22288,-0.099179,-1.7077,-0.78384,0.70115,-0.44082,0.14074,0.83667,-0.26024,-0.37169,1.0167,0.036385,-2.6894,1.6182,-1.3026,0.61561,0.54336,0.010259,-1.1735,-1.9067,-0.020208,1.1313,-1.5644,0.93013,0.5543,-1.7382,1.4868,-0.72562,-0.66179,0.081328,0.52554,2.4144,0.89521,-4.1323,-0.57146,1.009,-0.29896,-2.2101,0.69019,-0.41977,-2.0133,-0.28486,-0.37983,-0.24927,1.7455,-0.86254,0.92526,-1.5921,0.20472,0.49893,-0.73942,-0.36221,-0.021498,-0.86137,-0.31023,-0.34831,0.25518,0.95756,-0.33313,1.5442,-0.52724,-0.40238,-1.1113,0.9508,-0.8055,-0.67771,-0.39007,-0.34267,-2.1041,1.2128,0.29753,-0.32674,3.1316,-1.0643,1.1961,0.49919,-1.4169,-0.16922,-0.51859,0.902
-0.2301,0.339,0.30215,-0.85686,0.44762,1.9697,1.8028,-2.1763,-0.79377,-0.54663,-1.6186,0.14893,0.61972,0.65024,-1.9128,-0.11766,-1.9132,0.11431,0.32534,-3.0884,0.41954,-0.23017,1.2127,0.84475,2.5056,-0.048027,2.9753,-0.039385,0.30112,1.4711,0.10816,1.3856,1.7875,-2.2509,-2.1516,-4.5584,-1.8055,1.3197,-2.5468,1.6455,-0.48065,0.68688,0.25648,-0.76707,-0.30098,0.22811,-0.30487,-1.1429,-0.24098,-0.67673,0.041316,-0.52662,-1.407,0.07372,0.2415,1.5441,0.11039,-1.4134,0.92006,0.73386,-1.0981,-0.94883,-0.41096,0.13834,-0.90131,-1.4397,-1.4808,-0.42668,-0.93364,0.19319,-0.843,-0.074019,-0.075107,1.4384,-0.46424,-1.2635,0.24702,0.19703,0.3914,0.48175,-0.53498,-1.3987,0.16199,2.8304,-1.7784,1.1192,-1.1969,-1.0107,0.6192,0.50402,1.368,0.1873,0.39689,1.715,-0.045102,-0.12327,1.2905,-1.8419,0.018336,-0.20401,0.47595,-0.80677,-2.5645,-1.0744,3.6476,0.49002,-0.40387,0.3284,2.1902,-1.0004,0.33181,1.9165,0.16518,0.14102,0.0045456,-1.5357,-0.16617,0.66858,1.4558,0.17352,0.20697,0.59412,0.56468,0.19711,-0.04202,-0.032819,0.06512,-0.96079,0.42172,-0.13475,-0.88904,0.16881,-0.217,1.1743,-1.2374,0.86183,0.25805,-0.04229,0.076449,1.9028,-1.3398,0.42808,0.12377,-3.2686,-0.788,0.9251,-0.65205,1.3315,-0.10129,0.31933,-1.4789
-0.089541,0.27312,-0.5428,-0.28638,0.26884,-0.37097,-0.11044,0.21379,0.17465,-0.061062,-0.21253,-0.5473,-0.43935,-0.4298,0.16861,-0.5877,0.19452,-0.02285,-0.53743,-0.41354,-0.13989,-0.080806,-0.31145,0.2061,0.069998,-0.047734,0.064805,-0.47508,0.096031,0.12021,-0.046557,-0.16742,-0.13632,0.080194,0.03433,0.018804,-0.19863,-0.14085,0.15845,0.57859,0.080549,0.081958,-0.64703,-0.47503,-0.23885,-0.10568,-0.57022,-0.39001,-0.32701,0.33619,-0.089774,-0.15194,0.11728,-0.11662,-0.46461,-0.23659,-0.12915,-0.09982,0.24816,-0.16509,0.25189,0.022568,0.17972,-0.23116,0.27034,0.11468,0.025082,0.20412,0.43649,-0.45155,-0.34839,0.66707,0.10658,0.077802,0.45952,0.14581,-0.48374,-0.86751,-0.79332,-0.66365,0.11386,-0.15933,-0.55414,-0.22567,-0.48988,-0.50736,-0.20265,0.14418,-0.3654,0.43052,0.090334,-0.23246,-0.43704,0.03305,-0.76646,-0.64238,0.48422,0.018743,0.55027,0.79655,-0.61229,0.014325,0.31902,0.094896,-0.16284,-0.26379,-0.51015,-0.52229,0.090337,-0.2165,-0.46485,-0.22934,-0.60139,-0.26425,-0.22228,-0.45158,0.59292,-0.48062,-0.05481,-0.10225,-0.37803,-0.31357,-0.25431,-0.52102,0.41761,-0.27812,-0.75786,0.06481,-0.66611,-0.10448,-0.339,-0.052964,-0.37927,0.078627,-0.01077,0.19028,-0.084185,-0.12377,0.31754,0.44329,0.16472,0.057464,-0.11432,-0.41346,0.57442,-0.63112,0.11613,-0.077804,-0.045829,0.051907,-0.14632
-0.38691,-0.12542,-0.14457,-0.12218,-0.042263,-0.072022,-0.1742,-0.098362,-0.11753,-0.0017481,-0.066934,-0.11332,-0.13415,-0.07627,-0.14712,-0.17403,-0.060214,-0.16122,-0.18951,-0.02641,-0.076095,-0.15665,-0.066399,-0.043407,-0.070855,-0.17124,-0.074192,-0.057568,-0.21587,-0.078525,-0.1767,-0.040312,-0.15989,-0.17567,-0.073217,-0.13653,-0.062275,-0.035896,-0.057011,-0.0067052,-0.24859,-0.058978,-0.02562,-0.078572,-0.027464,-0.12125,-0.17167,-0.036804,-0.1602,-0.17905,-0.10945,-0.12954,-0.16935,-0.16974,-0.047543,-0.1902,-0.25951,-0.038507,-0.069433,-0.13173,-0.23125,-0.048917,-0.10341,-0.045584,-0.11376,-0.0229,-0.11495,-0.094231,-0.099747,-0.18823,0.00843,0.011285,-0.062313,-0.11687,-0.12701,-0.073367,-0.033054,-0.22855,-0.18621,-0.19083,0.010024,-0.12072,-0.12706,-0.06199,-0.20198,-0.20707,-0.17304,-0.090198,-0.1795,-0.024587,-0.1579,-0.27081,-0.10255,-0.092543,-0.2311,-0.099095,-0.069919,-0.066466,-0.036483,-0.13028,-0.18083,0.016099,-0.10699,-0.22532,-0.049689,-0.19911,-0.15228,-0.13586,-0.10684,-0.17584,-0.15931,-0.051005,-0.21575,-0.23834,-0.17482,-0.16183,-0.043768,-0.14857,-0.15738,-0.146,-0.17297,-0.050843,-0.070111,-0.11232,-0.054266,-0.23947,-0.16427,-0.022711,-0.12068,-0.18228,-0.18369,-0.15525,-0.035701,-0.088613,-0.16629,-0.0502,-0.16099,-0.23439,-0.10873,-0.021155,-0.1156,-0.19416,-0.011288,-0.11184,-0.094849,-0.21119,-0.17282,-0.18625,-0.21884,0.0075364,-0.15283
-0.024614,0.11465,0.54638,-0.4375,0.0068047,1.0305,0.28347,0.3808,0.28444,0.33788,0.34826,0.94195,0.68567,0.3089,0.78475,-1.0536,-0.20223,0.09207,-0.44535,-0.91758,-0.36708,0.25159,-1.0756,0.4765,0.20144,0.17084,0.082342,0.4481,-0.23014,-0.089739,-0.31645,-0.40623,-0.41764,0.85924,0.24202,-0.89023,-0.089636,-0.75922,0.67797,0.43817,-0.73274,-0.86271,-1.0233,0.35463,-0.70581,-0.25355,-0.27209,-0.59419,-0.10497,0.19252,-0.055032,0.63847,0.16081,-0.35347,0.035541,-0.79735,-0.18191,0.42747,0.21034,0.30008,-0.33493,0.004826,-0.72037,-0.5107,0.27377,0.49693,0.17827,0.30846,-0.99246,-0.67944,0.55348,-0.97079,-0.90173,0.38004,0.70734,-0.075203,0.73445,0.43062,-0.68133,0.2232,0.7833,0.29794,-0.044869,-1.0022,-0.85775,0.55926,-0.29208,-0.3656,-0.86463,0.36312,0.38013,-0.60201,-0.93542,0.61213,-0.83991,-0.42927,0.43429,0.20396,0.090467,-0.19261,0.039439,0.57392,-1.0226,0.051356,0.26822,0.66939,-0.67195,-0.0068103,-0.56642,0.089472,0.51924,-0.75052,0.22502,-0.026388,0.33501,-1.3495,0.046605,-1.1337,0.20588,-0.95604,-0.91569,0.18787,-0.17346,0.35259,0.64925,0.35404,0.44067,0.4743,-1.2942,-0.39558,-1.0527,-0.34609,0.78702,-0.78666,-0.084302,-0.032875,-0.12936,-0.076146,0.026697,0.095826,0.024942,-1.1984,0.25157,-1.3169,0.91659,-1.5329,-0.47024,-0.13985,-0.23199,0.055589,-0.2442
-0.46812,-0.19705,-0.25588,-0.18778,-0.12407,-0.16947,-0.16853,-0.17267,-0.2056,-0.040957,-0.12282,-0.15743,-0.19744,-0.13987,-0.091456,-0.28437,-0.13617,-0.18365,-0.28279,-0.20367,-0.13306,-0.13714,-0.097372,-0.16951,-0.17,-0.23684,-0.19497,-0.13485,-0.17116,-0.21726,-0.070924,-0.18977,-0.18937,-0.20562,-0.11272,-0.12374,-0.11449,-0.084921,-0.11467,-0.058252,-0.15598,-0.15312,-0.052761,-0.2141,-0.14895,-0.17184,-0.087056,-0.24033,-0.25436,-0.25758,-0.20948,-0.21748,-0.12404,-0.26061,-0.086435,-0.070964,-0.21668,-0.084366,-0.15293,-0.04026,-0.27473,-0.16438,-0.075942,-0.17216,-0.082954,-0.21516,-0.041604,-0.25275,-0.11151,-0.19934,0.020544,-0.11974,-0.06228,-0.19707,-0.070032,-0.077831,-0.15366,-0.17384,-0.14546,-0.22224,-0.056617,-0.15384,-0.26776,-0.20706,-0.13639,-0.19555,-0.098074,-0.21517,-0.2256,-0.10592,-0.13673,-0.29366,-0.16159,-0.15654,-0.26173,-0.24434,-0.06927,-0.19854,-0.093385,-0.046991,-0.27445,-0.094782,-0.1568,-0.18355,-0.26927,-0.16115,-0.19776,-0.29092,-0.31308,-0.11956,-0.14509,-0.15035,-0.28599,-0.2518,-0.18123,-0.27549,-0.067722,-0.23172,-0.13774,-0.15368,-0.30902,-0.17395,-0.1863,-0.17828,-0.12506,-0.21408,-0.2522,-0.14065,-0.22428,-0.22453,-0.17291,-0.2999,-0.14144,-0.16557,-0.2382,-0.05504,-0.2528,-0.25282,-0.22727,-0.093006,-0.19223,-0.087379,-0.10055,-0.097846,-0.091397,-0.16503,-0.179,-0.17991,-0.28022,-0.027864,-0.14556
-0.30546,-0.079915,-0.071355,-0.064571,-0.028106,-0.082744,-0.036989,-0.16658,-0.037916,-0.028664,-0.16124,-0.2129,-0.061747,-0.12609,-0.19443,-0.13285,-0.09325,-0.086813,-0.21895,-0.174,-0.096654,-0.084251,-0.18773,-0.058033,-0.035988,-0.14293,-0.2114,-0.10166,-0.18531,-0.10806,-0.13945,-0.18562,-0.07724,-0.14098,-0.099966,-0.14079,-0.10143,-0.12519,-0.06028,-0.039941,-0.17192,-0.09569,-0.01645,-0.10637,-0.061599,-0.15534,-0.051525,-0.16868,-0.14351,-0.071956,-0.17347,-0.089051,-0.096345,-0.22761,-0.1516,-0.081692,-0.15273,-0.17067,-0.092083,-0.1124,-0.22479,-0.19864,-0.058783,-0.18839,-0.036154,-0.1259,0.0066815,-0.1495,-0.12079,-0.17288,0.02278,-0.080537,-0.14821,-0.027107,-0.095348,-0.0061908,-0.070784,-0.2403,-0.12004,-0.14882,0.015484,-0.10154,-0.10587,-0.07987,-0.21678,-0.1712,-0.14392,-0.11055,-0.19882,-0.078279,-0.075372,-0.28126,-0.16199,-0.11731,-0.11224,-0.20998,-0.12225,-0.16596,-0.12653,-0.14874,-0.16494,-0.065353,-0.12487,-0.21514,-0.12919,-0.10591,-0.22337,-0.23678,-0.24066,-0.080334,-0.086027,-0.1349,-0.10545,-0.11003,-0.14492,-0.18761,0.0020819,-0.19105,-0.072741,-0.076766,-0.20232,-0.035172,-0.052993,-0.14673,-0.11922,-0.23979,-0.1784,-0.11543,-0.20125,-0.22812,-0.12894,-0.1882,-0.026285,-0.093278,-0.043989,-0.066357,-0.090651,-0.17945,-0.10666,-0.017315,-0.089,-0.054164,-0.0094505,-0.20365,-0.19005,-0.12473,-0.076504,-0.057437,-0.23444,-0.04095,-0.16024
-0.38137,-0.041294,-0.17293,-0.18026,-0.0030724,-0.05376,-0.07472,-0.15112,-0.20255,-0.050244,-0.072933,-0.11585,-0.13526,-0.19677,-0.031511,-0.090932,-0.080968,-0.14896,-0.093442,-0.0069808,-0.16445,-0.13583,-0.19192,-0.086964,-0.17775,-0.17748,-0.081403,-0.059157,-0.087766,-0.079705,-0.034772,-0.040135,-0.017059,-0.16161,-0.13624,-0.062722,-0.20132,-0.024781,-0.094646,-0.038376,-0.22829,-0.18922,-0.14992,-0.042022,-0.063108,-0.16745,-0.18709,-0.19535,-0.20528,-0.040716,-0.24323,-0.18093,-0.19676,-0.096335,-0.063112,-0.13782,-0.18866,-0.18162,-0.16097,-0.066221,-0.13326,-0.12471,-0.055806,-0.18633,-0.13312,-0.09913,-0.01194,-0.21057,-0.072738,-0.092523,-0.094683,-0.0016626,-0.047473,-0.047044,-0.12825,-0.099928,-0.031887,-0.11256,-0.086579,-0.24799,-0.038275,-0.10955,-0.1939,-0.13398,-0.069411,-0.064774,-0.14076,-0.10427,-0.12205,-0.11382,-0.08183,-0.25254,-0.081189,-0.12437,-0.16105,-0.16043,-0.074996,-0.12649,0.015333,-0.019803,-0.16214,0.01841,-0.1909,-0.19286,-0.10863,-0.16149,-0.21684,-0.25964,-0.1896,-0.13834,-0.19517,-0.035404,-0.12938,-0.18221,-0.098433,-0.2036,0.0017715,-0.21719,-0.060045,-0.12807,-0.2413,-0.030968,-0.091906,-0.10438,-0.055052,-0.14203,-0.12305,-0.026716,-0.073794,-0.11344,-0.047365,-0.25451,-0.029207,-0.14359,-0.071284,-0.055025,-0.21927,-0.17502,-0.13936,-0.037622,-0.054786,-0.2007,0.014358,-0.19726,-0.16716,-0.21107,-0.2003,-0.085531,-0.097349,-0.015731,-0.15608
